 11 1097.223581 5.909E-30 1.459E-01.03610.265 4557.55500.44-.005810          0 1 0          0 1 0 13 11  3       12  8  4      334233807294713152    27.0   25.0
 11 1097.450481 1.425E-28 2.856E-04.06570.208 2660.94620.660.000460          0 0 0          0 0 0 16  5 11       16  0 16      434233807260713049    33.0   33.0
 11 1097.953085 2.589E-29 4.896E+00.02200.183 5255.44940.130.000900          0 1 0          0 0 0 17  8  9       18  9 10      474233807260713049   105.0  111.0
 11 1098.092972 3.652E-28 1.317E-02.07530.298 3162.25890.66-.000290          0 2 0          0 1 0 10  0 10       10  3  7      534223807294713152    21.0   21.0
 11 1098.095658 1.387E-30 2.104E+00.05380.195 5469.18390.580.019080          0 1 0          0 1 0 18  7 11       17  4 14      332230807294713152    37.0   35.0
 11 1098.166135 3.571E-30 4.839E-02.04890.250 4643.87070.48-.030480          1 0 0          0 1 0 12  4  9       13  7  6      432230807294713152    75.0   81.0
 11 1099.580604 1.591E-30 5.297E-04.04560.235 3685.41910.470.013610          0 1 0          0 0 0 14  6  8       14  9  5      472230807260713049    29.0   29.0
 11 1099.679285 2.113E-23 2.524E-01.07470.344 1718.71880.88-.014930          0 1 0          0 0 0  9  2  7       10  5  6      576621307267 12449    57.0   63.0
 11 1099.771525 5.907E-29 3.840E+00.03250.183 5035.12660.290.011190          0 1 0          0 0 0 17  7 10       18  8 11      474233807260713049   105.0  111.0
 11 1099.902991 6.009E-29 1.156E-06.07330.333 1590.69070.69-.003630          0 1 0          0 0 0  9  2  8        8  7  1      574233807260713049    19.0   17.0
 11 1099.962485 4.572E-28 1.614E-02.06110.298 3383.26540.60-.011500          0 2 0          0 1 0 10  2  9       10  5  6      534223807294713152    63.0   63.0
 11 1099.995370 1.254E-27 7.517E-03.04350.235 3084.83570.47-.014480          0 1 0          0 0 0 14  3 12       14  6  9      574223807260713049    87.0   87.0
 11 1100.055747 1.420E-30 3.939E-01.05870.298 5207.80210.54-.012790          1 1 0          1 0 0  9  1  8       10  4  7      432230807294713152    57.0   63.0
 11 1100.351661 5.534E-29 1.532E-07.07930.352 1394.81420.71-.002580          0 1 0          0 0 0  8  2  7        7  7  0      572230807260713049    51.0   45.0
 11 1100.733802 1.380E-28 1.114E-06.07580.333 1411.64190.69-.003770          0 1 0          0 0 0  9  1  9        8  6  2      574233807260713049    19.0   17.0
 11 1100.898078 3.054E-28 3.353E-05.05480.250 2246.88480.610.006710          0 0 0          0 0 0 13  9  4       13  2 11      434423807260713049    81.0   81.0
 11 1100.940761 4.135E-30 7.030E-01.03620.235 4981.46930.37-.008660          0 1 0          0 1 0 15 10  6       14  7  7      434233807294713152    31.0   29.0
 11 1101.078685 2.324E-30 1.095E-03.07520.333 3895.25290.680.004800          0 2 0          0 2 0  9  6  3        8  1  8      432230807294713152    57.0   51.0
 11 1101.205408 2.724E-27 5.413E-06.08440.371 1045.05830.72-.004430          0 1 0          0 0 0  6  1  5        6  6  0      574426807260713049    13.0   13.0
 11 1101.450607 2.171E-23 1.546E-02.07220.326 1059.83550.20-.006320          0 1 0          0 0 0  6  2  5        7  5  2      576521307267 12449    39.0   45.0
 11 1101.591196 2.729E-30 1.949E-02.03510.281 4510.90210.52-.006600          0 1 0          0 1 0 12 12  1       11  9  2      432230807294713152    75.0   69.0
 11 1102.187409 1.243E-29 7.017E-01.03450.235 4980.22320.35-.006290          0 1 0          0 1 0 15 10  5       14  7  8      434233807294713152    93.0   87.0
 11 1102.650914 1.688E-25 2.651E-03.06920.281 1813.22340.630.001790          0 1 0          0 0 0 11  0 11       11  3  8      574426307260713049    69.0   69.0
 11 1102.736947 2.335E-29 8.200E+00.03830.221 5342.34670.36-.007470          0 2 0          0 1 0 14  6  9       15  7  8      434233807294713152    87.0   93.0
 11 1102.760648 3.728E-26 2.471E-05.07320.333 1122.70850.72-.001660          0 0 0          0 0 0  9  9  0        8  4  5      564426307260713049    57.0   51.0
 11 1102.989481 3.176E-30 1.249E-05.07010.281 2740.42090.680.001170          0 1 0          0 0 0 12  4  8       11  9  3      572230807260713049    25.0   23.0
 11 1103.028353 1.639E-29 1.270E+01.01150.141 5604.30980.000.004560          0 0 0          0 0 0 23  4 19       22  3 20      344233803260713049   141.0  135.0
 11 1103.134508 5.718E-28 1.621E-01.04640.250 3877.08870.490.015130          0 1 0          0 1 0 14  7  8       13  2 11      434223807294713152    87.0   81.0
 11 1103.409329 5.464E-30 1.271E+01.01170.141 5604.30770.010.005500          0 0 0          0 0 0 23  5 19       22  2 20      344233803260713049    47.0   45.0
 11 1103.677548 2.212E-30 1.012E+01.07080.265 5596.42470.67-.012890          0 3 0          0 2 0 11  4  8       12  5  7      432230807294713152    23.0   25.0
 11 1103.715376 1.469E-28 4.885E-03.07210.298 3162.25890.670.004930          0 1 0          0 1 0 11  8  4       10  3  7      534233807294713152    23.0   21.0
 11 1103.904726 1.622E-27 3.893E+00.07000.250 4285.64750.67-.012420          0 2 0          0 1 0 12  4  9       13  5  8      434223807294713152    75.0   81.0
 11 1103.908200 3.597E-30 4.448E-03.03160.208 4206.33190.30-.012150          0 1 0          0 0 0 16  5 12       16  8  9      472230807260713049    99.0   99.0
 11 1105.030835 1.312E-28 1.129E-02.05690.298 3564.70500.56-.009670          0 2 0          0 1 0 10  3  8       10  6  5      434233807294713152    63.0   63.0
 11 1105.981944 3.384E-26 1.368E+00.07040.298 3162.25890.62-.000070          0 2 0          0 1 0  9  2  8       10  3  7      464426307294713152    19.0   21.0
 11 1106.005352 9.356E-30 7.365E-03.06830.281 4038.40340.640.007230          0 2 0          0 1 0 11  4  7       11  7  4      434233807294713152    69.0   69.0
 11 1106.085516 9.647E-30 1.202E-02.08310.371 4015.51510.69-.005290          0 3 0          0 2 0  6  1  6        6  4  3      434243807294713152    39.0   39.0
 11 1106.228026 3.207E-30 5.921E+00.01970.183 5495.14960.10-.001150          0 1 0          0 0 0 17  9  9       18 10  8      372230807260713049    35.0   37.0
 11 1106.426546 9.626E-30 5.924E+00.01970.183 5495.09020.10-.001090          0 1 0          0 0 0 17  9  8       18 10  9      474233807260713049   105.0  111.0
 11 1106.743948 6.231E-23 3.866E-01.06100.298 1581.33600.59-.012850          0 1 0          0 0 0  9  1  8       10  4  7      575421307267712449    57.0   63.0
 11 1107.643200 1.798E-30 1.089E-03.04700.221 4045.32130.480.015610          0 1 0          0 0 0 15  6  9       15  9  6      472230807260713049    93.0   93.0
 11 1107.664225 1.309E-28 7.100E+00.01070.150 4820.6430-.030.004170          0 0 0          0 0 0 22  3 19       21  2 20      344233803260713049    45.0   43.0
 11 1107.721828 3.927E-28 7.101E+00.01080.150 4820.6433-.020.004170          0 0 0          0 0 0 22  4 19       21  1 20      444233803260713049   135.0  129.0
 11 1107.833188 1.205E-28 2.673E+00.02590.183 4833.20830.210.000460          0 0 0          0 0 0 19 10  9       18  7 12      434233807260713049   117.0  111.0
 11 1107.878916 9.665E-28 2.531E-02.05690.265 3144.56920.580.007720          0 1 0          0 1 0 13  5  9       12  0 12      534223807294713152    27.0   25.0
 11 1107.929175 4.794E-28 4.306E+00.02840.195 4612.79040.23-.004250          0 1 0          0 0 0 16  7 10       17  8  9      474223807260713049    99.0  105.0
 11 1108.416484 3.529E-25 4.555E-01.07240.333 2630.19260.62-.007280          0 2 0          0 1 0  7  0  7        8  3  6      564426307294713152    45.0   51.0
 11 1108.734429 1.534E-30 5.445E-01.05490.221 5342.34670.57-.040000          0 0 1          0 1 0 14  3 11       15  7  8      432230807294713152    87.0   93.0
 11 1109.204295 2.463E-30 3.791E-08.04670.250 1806.67000.470.000000          0 1 0          0 0 0 11  0 11       13  0 13     q5422308079917122 0    69.0   81.0
 11 1109.751800 1.164E-30 6.907E-03.04190.281 4469.73720.40-.006600          1 0 0          0 2 0 12  3 10       11  0 11      432230807294713152    75.0   69.0
 11 1110.154652 1.968E-29 1.243E-02.09310.412 3746.76270.74-.005290          0 3 0          0 2 0  3  1  2        4  4  1      434253807294713152    21.0   27.0
 11 1110.220797 2.311E-30 1.819E-03.06020.298 3997.50820.610.003860          1 0 0          0 1 0  9  5  4       10  8  3      532230807294713152    57.0   63.0
 11 1110.384271 4.151E-25 1.718E-03.06740.281 1327.11760.650.008320          0 0 0          0 0 0 12  6  6       11  1 11      564426307260713049    25.0   23.0
 11 1110.758264 1.124E-30 6.863E-04.09510.434 3791.37210.730.002100          0 3 0          1 0 0  4  1  4        3  0  3      432230807294713152    27.0   21.0
 11 1110.926952 8.140E-30 8.582E+00.04250.221 5339.48820.410.011150          0 2 0          0 1 0 14  6  8       15  7  9      434233807294713152    29.0   31.0
 11 1111.006613 4.518E-26 6.265E-03.05210.265 2275.37290.53-.012030          0 1 0          0 0 0 12  2 11       12  5  8      574426307260713049    75.0   75.0
 11 1111.019715 9.193E-26 1.775E-04.07710.315 1360.23530.74-.003070          0 0 0          0 0 0 10  9  2        9  4  5      564426307260713049    63.0   57.0
 11 1111.516251 3.321E-23 1.289E-02.08460.415  931.23710.70-.006000          0 1 0          0 0 0  6  1  6        7  4  3      576620307274 13029    39.0   45.0
 11 1111.550039 8.420E-28 2.679E-01.02980.235 3685.41910.35-.005180          0 0 0          0 0 0 15 12  4       14  9  5      434423807260713049    31.0   29.0
 11 1111.561538 2.526E-27 2.679E-01.02980.235 3685.40760.35-.005180          0 0 0          0 0 0 15 12  3       14  9  6      434426807260713049    93.0   87.0
 11 1111.574946 1.247E-24 1.529E-02.05230.221 1806.67000.560.007010          0 0 0          0 0 0 14  5 10       13  0 13      564826307260 13049    87.0   81.0
 11 1111.670125 3.878E-29 2.750E+00.03990.172 4855.15190.440.020000          0 0 0          0 0 0 20  8 12       19  5 15      434233807260713049    41.0   39.0
 11 1111.773390 8.962E-29 6.863E+00.05490.235 4784.99970.53-.015790          0 2 0          0 1 0 13  5  9       14  6  8      434233807294713152    27.0   29.0
 11 1112.060443 3.443E-29 8.143E-03.03730.221 3624.18120.39-.014980          0 1 0          0 0 0 15  4 12       15  7  9      474233807260713049    31.0   31.0
 11 1112.467698 5.833E-26 2.358E+00.05890.221 3472.88130.58-.017240          0 1 0          0 0 0 14  5 10       15  6  9      474426807260713049    87.0   93.0
 11 1112.816318 1.136E-30 1.903E-01.06440.315 4850.44130.57-.006550          1 1 0          1 0 0  8  0  8        9  3  7      432230807294713152    17.0   19.0
 11 1112.916227 2.061E-30 1.858E-01.06440.315 4949.00290.57-.006550          0 1 1          0 0 1  8  0  8        9  3  7      432230807294713152    51.0   57.0
 11 1113.238126 1.042E-29 1.119E+01.03060.221 5568.35410.27-.001080          0 2 0          0 1 0 14  7  8       15  8  7      434233807294713152    87.0   93.0
 11 1113.683753 2.178E-28 5.319E-01.07480.250 4285.64750.71-.022980          1 0 0          0 1 0 12  2 11       13  5  8      434233807294713152    75.0   81.0
 11 1113.755686 6.755E-30 4.243E-03.03380.221 3824.49830.33-.009500          0 1 0          0 0 0 15  5 11       15  8  8      474233807260713049    31.0   31.0
 11 1114.285616 9.393E-28 6.517E-02.02960.250 3583.37470.42-.005880          0 0 0          0 0 0 14 13  2       13 10  3      334423807260713049    87.0   81.0
 11 1114.285715 3.131E-28 6.517E-02.02960.250 3583.37460.42-.005880          0 0 0          0 0 0 14 13  1       13 10  4      334423807260713049    29.0   27.0
 11 1114.368110 3.476E-30 1.120E+01.03130.221 5568.08940.280.000850          0 2 0          0 1 0 14  7  7       15  8  8      332230807294713152    29.0   31.0
 11 1114.638840 1.952E-25 4.898E-01.07750.333 2764.69750.68-.010980          0 2 0          0 1 0  7  1  6        8  4  5      564426307294713152    45.0   51.0
 11 1114.830998 5.942E-27 2.666E+00.01220.161 4048.25020.030.004870          0 0 0          0 0 0 21  2 19       20  1 20      474226803360713049   129.0  123.0
 11 1114.837709 1.981E-27 2.667E+00.01220.161 4048.25010.030.004870          0 0 0          0 0 0 21  3 19       20  0 20      474226803360713049    43.0   41.0
 11 1115.308071 1.681E-25 7.335E-02.04590.235 2327.88380.510.011070          0 0 0          0 0 0 15  6 10       14  1 13      464426307260713049    31.0   29.0
 11 1115.526363 6.479E-30 6.032E-03.07600.265 3843.41040.68-.011550          1 0 0          0 1 0 11  1 11       12  4  8      534233807294713152    23.0   25.0
 11 1115.627623 1.927E-29 3.334E-07.08080.333 1789.04280.74-.000400          0 1 0          0 0 0  9  3  6        8  8  1      572230807260713049    57.0   51.0
 11 1115.753306 5.074E-28 6.569E-05.05990.265 2275.37290.61-.008030          0 1 0          0 0 0 13  0 13       12  5  8      474223807260713049    81.0   75.0
 11 1116.010809 9.166E-29 8.156E-03.06120.315 3320.92970.59-.006500          0 2 0          0 1 0  9  3  7        9  6  4      534233807294713152    19.0   19.0
 11 1116.025433 1.034E-30 1.791E-01.07540.281 5144.40880.70-.006420          0 3 0          0 2 0 11  1 10       11  4  7      432230807294713152    69.0   69.0
 11 1116.216958 1.017E-29 4.671E-09.07810.371  888.59880.670.000000          0 1 0          0 0 0  4  3  2        6  5  2     q5422308079917122 0    27.0   39.0
 11 1116.388469 2.176E-27 3.485E+00.04000.208 4016.13380.38-.012170          0 1 0          0 0 0 15  6 10       16  7  9      474426807260713049    31.0   33.0
 11 1116.506762 3.705E-28 1.499E-02.06770.281 3441.03960.650.009870          0 1 0          0 1 0 12  8  5       11  3  8      434223807294713152    75.0   69.0
 11 1116.686090 1.627E-28 4.393E+00.03010.195 4610.02220.250.006730          0 1 0          0 0 0 16  7  9       17  8 10      374233807260713049    33.0   35.0
 11 1117.103714 2.803E-28 1.010E+00.02790.208 4207.56140.26-.006870          0 0 0          0 0 0 17 11  7       16  8  8      434423807260713049    35.0   33.0
 11 1117.284391 3.344E-30 4.618E-09.07810.371  888.63270.670.000000          0 1 0          0 0 0  4  3  1        6  5  1     q5422308079917122 0     9.0   13.0
 11 1117.617070 2.860E-24 9.323E-01.06900.265 2205.65280.60-.005320          0 1 0          0 0 0 11  3  9       12  4  8      574420307211713049    23.0   25.0
 11 1117.781232 5.718E-30 3.442E-02.06160.281 4469.73720.600.008070          0 2 0          0 2 0 12  5  8       11  0 11      434233807294713152    75.0   69.0
 11 1118.025532 1.062E-30 6.939E+00.01890.183 5750.85370.10-.001550          0 1 0          0 0 0 17 10  8       18 11  7      372230807260713049    35.0   37.0
 11 1118.040136 3.185E-30 6.937E+00.01890.183 5750.84910.10-.001560          0 1 0          0 0 0 17 10  7       18 11  8      472230807260713049   105.0  111.0
 11 1118.092523 2.733E-29 7.379E-01.06100.208 4847.62220.630.011700          0 1 0          0 1 0 17  6 11       16  3 14      434233807294713152   105.0   99.0
 11 1118.194828 2.115E-29 8.874E-04.04440.195 3291.14970.540.010490          0 0 0          0 0 0 17  7 11       17  2 16      434433807260713049    35.0   35.0
 11 1118.322591 2.085E-28 5.507E+00.02300.195 4830.89390.15-.000990          0 1 0          0 0 0 16  8  9       17  9  8      474233807260713049    99.0  105.0
 11 1118.335657 8.431E-28 1.008E+00.02740.208 4206.33190.26-.005650          0 0 0          0 0 0 17 11  6       16  8  9      434423807260713049   105.0   99.0
 11 1118.459110 1.908E-25 4.790E-03.05570.281 1695.06860.580.006370          0 0 0          0 0 0 12  8  4       11  3  9      464426307260713049    25.0   23.0
 11 1118.559091 5.171E-30 5.133E-04.05740.235 3655.48480.620.008340          0 1 0          0 1 0 14  6  9       14  1 14      434233807294713152    87.0   87.0
 11 1118.708966 1.274E-30 9.815E-04.08700.412 3877.57520.68-.003140          0 3 0          1 0 0  5  0  5        4  1  4      432230807294713152    33.0   27.0
 11 1119.255126 6.961E-29 5.517E+00.02320.195 4830.61400.15-.000160          0 1 0          0 0 0 16  8  8       17  9  9      374233807260713049    33.0   35.0
 11 1119.995046 1.038E-27 1.026E-01.04940.250 3654.04890.530.011950          0 1 0          0 1 0 14  6  9       13  1 12      434223807294713152    87.0   81.0
 11 1120.255757 1.967E-26 9.015E-03.06340.250 2533.79310.61-.000220          0 1 0          0 0 0 13  1 12       13  4  9      574426307260713049    81.0   81.0
 11 1120.461375 9.016E-29 3.555E-03.03680.235 3464.88770.36-.006000          0 1 0          0 0 0 14  5 10       14  8  7      474233807260713049    87.0   87.0
 11 1120.465233 3.698E-28 3.697E+00.07800.315 4493.80450.68-.003510          0 3 0          0 2 0  8  2  7        9  3  6      434223807294713152    51.0   57.0
 11 1120.807483 2.084E-25 1.331E-04.08030.352 1059.83550.69-.004840          0 1 0          0 0 0  7  0  7        7  5  2      574426307260713049    45.0   45.0
 11 1120.832184 1.218E-23 1.549E-01.08020.384 1474.98080.33-.010660          0 1 0          0 0 0  8  2  6        9  5  5      577621307267 12449    17.0   19.0
 11 1120.853022 1.016E-30 1.267E+01.04930.265 5796.45310.46-.006410          0 3 0          0 2 0 11  5  7       12  6  6      432230807294713152    23.0   25.0
 11 1120.894217 7.507E-30 7.028E-04.04610.221 3443.19190.54-.011040          0 1 0          0 0 0 16  1 15       15  6 10      474233807260713049    33.0   31.0
 11 1121.232048 5.580E-23 2.019E-01.06240.362 1216.23130.24-.006520          0 1 0          0 0 0  8  0  8        9  3  7      578521307267 12449    17.0   19.0
 11 1121.271171 1.548E-27 2.074E-05.06190.250 1806.67000.650.007050          0 0 0          0 0 0 13  7  6       13  0 13      534423807260713049    81.0   81.0
 11 1121.393664 1.626E-30 1.494E-02.06010.265 4329.49570.550.000890          0 2 0          0 1 0 12  4  8       12  7  5      432230807294713152    25.0   25.0
 11 1121.472299 1.885E-28 2.274E-07.08050.352 1216.19450.70-.003230          0 1 0          0 0 0  8  1  8        7  6  1      574233807260713049    51.0   45.0
 11 1121.506218 1.099E-30 1.203E+01.02820.221 5817.07850.26-.000750          0 2 0          0 1 0 14  8  6       15  9  7      332230807294713152    29.0   31.0
 11 1121.540539 3.400E-30 1.241E+01.02800.221 5817.09700.26-.000880          0 2 0          0 1 0 14  8  7       15  9  6      432230807294713152    87.0   93.0
 11 1121.691711 2.028E-28 8.676E-05.06940.250 2533.79310.66-.000360          0 1 0          0 0 0 14  1 14       13  4  9      474233807260713049    87.0   81.0
 11 1122.223578 1.970E-28 2.057E-04.07220.333 2630.19260.690.001060          0 1 0          0 1 0  9  8  1        8  3  6      534233807294713152    57.0   51.0
 11 1122.529082 6.655E-30 2.303E-05.06750.281 2915.87430.670.004620          0 1 0          0 1 0 11  7  4       11  0 11      534233807294713152    69.0   69.0
 11 1122.779716 3.208E-30 1.026E+00.03620.221 5342.34670.37-.010640          0 1 0          0 1 0 16 10  7       15  7  8      432230807294713152    99.0   93.0
 11 1123.187709 1.299E-30 9.141E+00.00760.161 6022.7959-.22-.004310          0 2 0          0 1 0 20  1 20       20  2 19      432230807294713152   123.0  123.0
 11 1123.222973 5.614E-29 4.874E-02.06930.265 3843.41040.65-.004820          0 2 0          0 1 0 12  1 11       12  4  8      434233807294713152    25.0   25.0
 11 1123.462668 4.171E-28 4.813E-03.06630.333 3101.12380.63-.003920          0 2 0          0 1 0  8  3  6        8  6  3      534223807294713152    51.0   51.0
 11 1123.803603 5.164E-25 2.988E-03.06460.298 1581.33600.61-.007130          0 1 0          0 0 0 10  1 10       10  4  7      574426307260713049    63.0   63.0
 11 1123.967889 4.021E-26 7.561E-04.07660.298 1616.45310.73-.003330          0 0 0          0 0 0 11  9  3       10  4  6      564426307260713049    23.0   21.0
 11 1124.644950 1.066E-28 2.651E-03.04070.250 3127.80320.41-.002390          0 1 0          0 0 0 13  5  9       13  8  6      574233807260713049    27.0   27.0
 11 1124.710557 7.148E-30 2.653E-01.03400.250 4871.97880.39-.005730          0 1 0          0 1 0 14 11  4       13  8  5      434233807294713152    87.0   81.0
 11 1124.741680 2.384E-30 2.654E-01.03390.250 4871.94810.39-.005690          0 1 0          0 1 0 14 11  3       13  8  6      332230807294713152    29.0   27.0
 11 1125.125212 1.036E-27 1.101E+00.05510.183 4201.85790.600.017380          0 0 0          0 0 0 19  7 12       18  4 15      434223807260713049   117.0  111.0
 11 1125.643379 1.078E-30 1.025E+00.03230.221 5339.48820.32-.005340          0 1 0          0 1 0 16 10  6       15  7  9      332230807294713152    33.0   31.0
 11 1125.652198 8.729E-29 1.153E-05.08230.352 2180.64290.710.003120          0 1 0          0 1 0  8  7  2        7  0  7      534233807294713152    51.0   45.0
 11 1125.819534 4.024E-30 2.161E-01.07040.315 4837.69960.610.002120          1 1 0          1 0 0  8  1  8        9  2  7      434233807294713152    51.0   57.0
 11 1126.153218 4.451E-26 2.401E-01.03980.221 3080.17870.430.016470          0 0 0          0 0 0 16  8  9       15  3 12      464426807260713049    99.0   93.0
 11 1126.427409 1.127E-30 5.732E-02.05660.281 4905.65350.570.013320          0 2 0          0 2 0 12  7  6       11  2  9      432230807294713152    75.0   69.0
 11 1126.914694 2.264E-26 1.465E-05.07630.333  882.89030.700.003350          0 0 0          0 0 0  9  8  2        8  1  7      564426307260713049    19.0   17.0
 11 1127.007380 9.046E-28 1.765E-03.04530.265 2813.51210.470.000730          0 1 0          0 0 0 12  5  8       12  8  5      574426807260713049    75.0   75.0
 11 1127.113266 4.957E-26 9.066E-02.05940.221 2631.28340.600.000340          0 0 0          0 0 0 16  5 11       15  2 14      464426807260713049    33.0   31.0
 11 1127.660804 3.759E-30 1.579E+01.05380.265 5796.12960.510.009620          0 3 0          0 2 0 11  5  6       12  6  7      432230807294713152    69.0   75.0
 11 1127.733717 2.731E-30 2.992E-08.05570.281 1690.66440.550.000000          0 1 0          0 0 0  9  2  7       11  2  9     q5422308079917122 0    57.0   69.0
 11 1128.004773 1.785E-27 2.239E-03.06870.298 2705.13960.650.007070          0 1 0          0 1 0 11  6  5       10  1 10      534223807294713152    69.0   63.0
 11 1128.058358 4.946E-29 1.013E+01.03820.235 4981.46930.35-.003750          0 2 0          0 1 0 13  6  8       14  7  7      434233807294713152    27.0   29.0
 11 1128.183881 1.418E-28 2.167E-03.07120.352 2905.43070.66-.002430          0 2 0          0 1 0  7  3  5        7  6  2      534233807294713152    15.0   15.0
 11 1128.247473 6.740E-28 1.043E-03.05020.281 2522.26160.520.002870          0 1 0          0 0 0 11  5  7       11  8  4      574223807260713049    23.0   23.0
 11 1128.540686 7.691E-29 6.613E+00.02150.195 5070.03140.15-.001390          0 1 0          0 0 0 16  9  8       17 10  7      474233807260713049    99.0  105.0
 11 1128.615023 2.564E-29 6.614E+00.02160.195 5070.00940.15-.001370          0 1 0          0 0 0 16  9  7       17 10  8      374233807260713049    33.0   35.0
 11 1128.764938 4.665E-28 1.757E-02.06510.315 3139.47590.62-.009940          0 2 0          0 1 0  9  2  8        9  5  5      434223807294713152    19.0   19.0
 11 1128.981643 3.461E-27 5.323E-04.05470.298 2254.28380.580.003330          0 1 0          0 0 0 10  5  6       10  8  3      574426807260713049    63.0   63.0
 11 1129.670838 1.397E-27 2.173E-04.05880.315 2009.80500.630.002870          0 1 0          0 0 0  9  5  5        9  8  2      574223807260713049    19.0   19.0
 11 1129.677321 2.474E-30 3.703E-08.05070.265 1774.75110.510.000000          0 1 0          0 0 0 10  2  9       12  2 11     q5422308079917122 0    63.0   75.0
 11 1129.841745 4.295E-26 1.525E-02.08920.391 2251.86250.71-.005850          0 2 0          0 1 0  4  1  4        5  4  1      564426307294713152    27.0   33.0
 11 1129.873343 7.148E-30 5.621E+00.05060.208 5512.01440.460.004250          0 2 0          0 1 0 15  5 10       16  6 11      434233807294713152    93.0   99.0
 11 1130.211531 2.008E-30 2.051E-05.06380.281 3135.76490.660.004710          0 1 0          0 1 0 11  8  3       11  1 10      532230807294713152    69.0   69.0
 11 1130.370371 2.882E-26 1.572E-04.06830.315 1340.88490.69-.001790          0 0 0          0 0 0 10  9  1        9  4  6      564426307260713049    21.0   19.0
 11 1130.555434 4.780E-27 1.088E-02.07490.333 2764.69750.66-.006360          0 2 0          0 1 0  8  1  8        8  4  5      534426807294713152    51.0   51.0
 11 1130.590173 2.820E-27 5.598E-05.06360.333 1789.04280.680.002760          0 1 0          0 0 0  8  5  4        8  8  1      574426807260713049    51.0   51.0
 11 1130.639302 5.996E-30 3.414E+00.02420.172 5276.80230.190.002940          0 0 0          0 0 0 20 10 10       19  7 13      334233807260713049    41.0   39.0
 11 1130.784237 1.868E-29 3.147E+00.00350.131 5271.3703-.53-.003010          0 1 0          0 0 0 22  1 22       23  0 23      444233803260713049   135.0  141.0
 11 1130.784253 6.227E-30 3.147E+00.00350.131 5271.3703-.53-.003010          0 1 0          0 0 0 22  0 22       23  1 23      344233803260713049    45.0   47.0
 11 1131.003324 2.317E-28 5.947E-04.07630.371 2733.96270.70-.001140          0 2 0          0 1 0  6  3  4        6  6  1      534233807294713152    39.0   39.0
 11 1131.089243 9.487E-28 5.655E-05.06440.333 1789.04290.690.003260          0 1 0          0 0 0  8  5  3        8  8  0      574223807260713049    17.0   17.0
 11 1131.240942 4.310E-27 2.241E-04.06080.315 2009.80510.640.004670          0 1 0          0 0 0  9  5  4        9  8  1      574426807260713049    57.0   57.0
 11 1131.243836 1.461E-28 9.970E+00.04220.235 4980.22320.400.007040          0 2 0          0 1 0 13  6  7       14  7  8      434233807294713152    81.0   87.0
 11 1131.318107 8.170E-28 6.053E-01.08540.371 3864.96610.69-.006540          0 3 0          0 2 0  5  0  5        6  3  4      434223807294713152    33.0   39.0
 11 1131.621174 2.660E-27 1.057E-02.04680.250 2748.09970.49-.014730          0 1 0          0 0 0 13  3 11       13  6  8      574426807260713049    27.0   27.0
 11 1131.655390 4.053E-30 2.561E+00.04410.172 5276.80230.420.006270          0 1 0          0 0 0 18  6 12       19  7 13      374233807260713049    37.0   39.0
 11 1131.713868 6.114E-28 9.277E-03.03970.235 3264.33750.41-.014330          0 1 0          0 0 0 14  4 11       14  7  8      574223807260713049    87.0   87.0
 11 1131.776102 2.198E-30 6.369E-02.03330.265 4803.82000.45-.005960          0 1 0          0 1 0 13 12  1       12  9  4      332230807294713152    81.0   75.0
 11 1131.926757 1.190E-27 4.967E+00.02860.208 4207.56140.23-.001980          0 1 0          0 0 0 15  7  9       16  8  8      474223807260713049    31.0   33.0
 11 1132.506433 1.111E-28 2.868E+00.04770.183 4833.20830.460.011990          0 1 0          0 0 0 17  6 11       18  7 12      474233807260713049   105.0  111.0
 11 1133.116260 1.240E-27 5.762E-04.05960.298 2254.28440.620.007820          0 1 0          0 0 0 10  5  5       10  8  2      574426807260713049    21.0   21.0
 11 1133.312359 7.195E-30 4.415E+00.02690.161 5527.04480.240.015780          0 0 0          0 0 0 21  9 12       20  6 15      344233803260713049   129.0  123.0
 11 1133.404863 7.846E-29 3.857E-02.06060.265 3738.54330.610.013610          0 1 0          0 1 0 13  8  6       12  3  9      434233807294713152    27.0   25.0
 11 1133.682098 1.131E-25 2.620E-03.07360.281 1899.00820.70-.003490          0 0 0          0 0 0 12  9  4       11  4  7      564426807260713049    75.0   69.0
 11 1133.695640 3.587E-30 8.159E-03.08700.391 3868.87290.70-.005090          0 3 0          0 2 0  5  1  5        5  4  2      432230807294713152    11.0   11.0
 11 1133.767478 1.241E-30 2.357E+00.04030.161 5739.22910.38-.001150          0 1 0          0 0 0 19  6 13       20  7 14      472230807260713049   117.0  123.0
 11 1133.799937 9.378E-26 1.866E-01.04010.221 2872.27440.440.014200          0 0 0          0 0 0 16  7 10       15  2 13      464426807260713049    99.0   93.0
 11 1133.865388 4.064E-26 3.199E+00.07510.281 3535.87050.69-.007550          0 2 0          0 1 0 10  3  8       11  4  7      464426307294713152    63.0   69.0
 11 1133.870984 1.248E-30 5.061E-01.07040.298 5273.63270.62-.000070          0 1 1          0 0 1  9  2  8       10  3  7      432230807294713152    57.0   63.0
 11 1133.974977 1.186E-27 3.961E-03.06180.298 2904.42840.620.007260          0 1 0          0 1 0 11  7  4       10  2  9      534223807294713152    69.0   63.0
